entity_id,state,last_changed
sensor.shelly_potencia_real_1s,3.7,2026-02-25T14:24:04.167Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:06.167Z
sensor.shelly_potencia_real_1s,3.7,2026-02-25T14:24:08.169Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:10.117Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:13.116Z
sensor.shelly_potencia_real_1s,3.4,2026-02-25T14:24:17.116Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:18.116Z
sensor.shelly_potencia_real_1s,3.4,2026-02-25T14:24:23.167Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:24.116Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:25.166Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:27.166Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:28.116Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:29.172Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:32.116Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:33.116Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:36.166Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:37.115Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:41.115Z
sensor.shelly_potencia_real_1s,3.5,2026-02-25T14:24:42.115Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:50.115Z
sensor.shelly_potencia_real_1s,3.4,2026-02-25T14:24:51.165Z
sensor.shelly_potencia_real_1s,3.6,2026-02-25T14:24:52.115Z
sensor.shelly_potencia_real_1s,3.8,2026-02-25T14:24:54.115Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:24:55.115Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:24:56.115Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:24:57.165Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:24:58.117Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:24:59.165Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:00.171Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:01.115Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:02.115Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:04.114Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:05.165Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:06.115Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:08.114Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:09.165Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:11.114Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:12.165Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:13.114Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:15.116Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:16.165Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:17.114Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:19.167Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:21.119Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:25:23.114Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:24.164Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:26.114Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:27.164Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:25:28.114Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:25:29.164Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:30.114Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:31.170Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:33.164Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:34.113Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:35.164Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:36.114Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:37.164Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:38.113Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:39.164Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:40.113Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:41.119Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:42.164Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:43.113Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:44.164Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:45.113Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:46.113Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:25:47.164Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:48.113Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:49.164Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:50.113Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:25:52.163Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:53.113Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:25:54.163Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:25:56.163Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:25:59.163Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:00.114Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:01.118Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:02.163Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:03.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:04.163Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:05.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:06.112Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:08.112Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:12.117Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:26:13.163Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:14.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:15.162Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:16.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:17.162Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:18.112Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:19.162Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:20.121Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:22.117Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:23.112Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:26:24.112Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:25.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:26.162Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:27.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:28.162Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:26:30.162Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:32.167Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:33.111Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:34.111Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:35.111Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:26:36.111Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:26:37.162Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:38.111Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:40.162Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:26:41.111Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:43.167Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:44.111Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:45.161Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:46.111Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:26:47.161Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:48.111Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:50.161Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:51.111Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:26:52.161Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:53.167Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:54.110Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:55.161Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:56.111Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:26:57.161Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:26:58.110Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:26:59.161Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:00.162Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:01.111Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:02.161Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:27:03.110Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:04.166Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:06.160Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:09.110Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:10.162Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:11.110Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:12.160Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:13.110Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:14.116Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:15.160Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:16.111Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:17.160Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:18.110Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:19.110Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:20.160Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:21.110Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:23.109Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:24.165Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:25.109Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:26.160Z
sensor.shelly_potencia_real_1s,7,2026-02-25T14:27:28.160Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:29.109Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:30.160Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:31.109Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:32.160Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:33.109Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T14:27:34.115Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:35.109Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:36.160Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:38.160Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T14:27:39.109Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:40.159Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:42.109Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:44.114Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T14:27:45.159Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:47.160Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T14:27:48.109Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:49.159Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:50.108Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:51.159Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:27:52.108Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:27:54.114Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:55.108Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:56.160Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:27:58.159Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:27:59.108Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:01.159Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:02.108Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:03.158Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:06.108Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:07.158Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:08.108Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:09.108Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:28:11.108Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:12.108Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:13.158Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:14.108Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:15.163Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:16.108Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:17.158Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:18.107Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:28:20.107Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:21.108Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:22.158Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:23.107Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:27.158Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:29.158Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:31.107Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:32.157Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:33.107Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:35.112Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:36.157Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:37.107Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:38.107Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:39.157Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:40.107Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:41.107Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:28:42.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:43.157Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:46.175Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:28:47.106Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:28:48.157Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:49.107Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:50.106Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:51.160Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:52.106Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:53.156Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:28:54.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:56.162Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:57.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:28:58.156Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:28:59.106Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:00.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:02.156Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:03.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:04.156Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:06.162Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:07.106Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:08.156Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:10.156Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:13.156Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:14.105Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:15.156Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:17.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:18.156Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:19.105Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:20.105Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:29:22.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:23.155Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:24.105Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:25.156Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:27.105Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:28.155Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:29.105Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:30.155Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:32.155Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:34.105Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:35.105Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:36.155Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:37.110Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:38.155Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:29:39.105Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:40.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:41.104Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:42.104Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:43.105Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:44.104Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:45.155Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:46.104Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:48.104Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:49.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:50.155Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:51.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:52.104Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:53.104Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:54.154Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:29:55.104Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:56.104Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:29:57.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:29:58.160Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:29:59.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:00.104Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:30:02.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:03.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:04.103Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:08.109Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:30:09.103Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:10.154Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:30:11.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:12.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:14.103Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:30:15.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:16.103Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:17.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:18.108Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:19.153Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:30:20.103Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:21.154Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:30:22.103Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:23.153Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:30:24.103Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:25.103Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:30:26.154Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:30.153Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:31.102Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:30:35.102Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:36.153Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:37.103Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:30:42.102Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:45.153Z
sensor.shelly_potencia_real_1s,7,2026-02-25T14:30:47.153Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:48.102Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:30:49.107Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:51.153Z
sensor.shelly_potencia_real_1s,7,2026-02-25T14:30:52.102Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:53.102Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:54.153Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:30:55.102Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:30:56.152Z
sensor.shelly_potencia_real_1s,6.9,2026-02-25T14:30:58.152Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:30:59.107Z
sensor.shelly_potencia_real_1s,6.8,2026-02-25T14:31:00.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:01.101Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:02.152Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:03.102Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:04.107Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:06.102Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:07.154Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:08.101Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:09.152Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:10.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:11.152Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:12.102Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:13.102Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:14.101Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:15.151Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:16.101Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:17.102Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:31:18.101Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:20.157Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:22.101Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:23.151Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:24.101Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:25.151Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:26.100Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:27.100Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:28.100Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:29.151Z
sensor.shelly_potencia_real_1s,6.3,2026-02-25T14:31:30.106Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:31.151Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:33.151Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:36.100Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:38.151Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:39.100Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:41.105Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:42.100Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:43.100Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:44.100Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:45.150Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:46.100Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:48.100Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:49.150Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:50.099Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:51.105Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:31:52.099Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:53.099Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:54.099Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:31:56.099Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:31:57.150Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:31:59.150Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:32:00.150Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:32:01.099Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:32:02.104Z
sensor.shelly_potencia_real_1s,6.7,2026-02-25T14:32:03.150Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:32:04.099Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:32:05.152Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:32:06.099Z
sensor.shelly_potencia_real_1s,6.5,2026-02-25T14:32:07.149Z
sensor.shelly_potencia_real_1s,6.6,2026-02-25T14:32:08.099Z
sensor.shelly_potencia_real_1s,6.4,2026-02-25T14:32:10.149Z
